3.890000000000000000e+02,1.712089333413467085e-01,6.561586766716359653e-02
3.900000000000000000e+02,1.708162588683865835e-01,6.546393768020131176e-02
3.910000000000000000e+02,1.704267735723746235e-01,6.531316399054495903e-02
3.920000000000000000e+02,1.700404396803732454e-01,6.516353361718997539e-02
3.930000000000000000e+02,1.696572200158222576e-01,6.501503377699840991e-02
3.940000000000000000e+02,1.692770779870332032e-01,6.486765188097025348e-02
3.950000000000000000e+02,1.688999775759345567e-01,6.472137553059817416e-02
3.960000000000000000e+02,1.685258833270709133e-01,6.457619251430145313e-02
3.970000000000000000e+02,1.681547603368448440e-01,6.443209080393549892e-02
3.980000000000000000e+02,1.677865742430006968e-01,6.428905855137746761e-02
3.990000000000000000e+02,1.674212912143359377e-01,6.414708408518760008e-02
4.000000000000000000e+02,1.670588779406457225e-01,6.400615590733693683e-02
4.010000000000000000e+02,1.666993016228830449e-01,6.386626269001137446e-02
4.020000000000000000e+02,1.663425299635366839e-01,6.372739327248172492e-02
4.030000000000000000e+02,1.659885311572219246e-01,6.358953665803773747e-02
4.040000000000000000e+02,1.656372738814722301e-01,6.345268201099400762e-02
4.050000000000000000e+02,1.652887272877361646e-01,6.331681865375309026e-02
4.060000000000000000e+02,1.649428609925648603e-01,6.318193606393671113e-02
4.070000000000000000e+02,1.645996450689933832e-01,6.304802387157323884e-02
4.080000000000000000e+02,1.642590500381075624e-01,6.291507185634716282e-02
4.090000000000000000e+02,1.639210468607920357e-01,6.278306994490628901e-02
4.100000000000000000e+02,1.635856069296537652e-01,6.265200820822611205e-02
4.110000000000000000e+02,1.632527020611223290e-01,6.252187685902743652e-02
4.120000000000000000e+02,1.629223044877147752e-01,6.239266624925185467e-02
4.130000000000000000e+02,1.625943868504673151e-01,6.226436686758479028e-02
4.140000000000000000e+02,1.622689221915282476e-01,6.213696933703696107e-02
4.150000000000000000e+02,1.619458839469064271e-01,6.201046441256972963e-02
4.160000000000000000e+02,1.616252459393726082e-01,6.188484297877400869e-02
4.170000000000000000e+02,1.613069823715113371e-01,6.176009604759578886e-02
4.180000000000000000e+02,1.609910678189190314e-01,6.163621475610618627e-02
4.190000000000000000e+02,1.606774772235434467e-01,6.151319036432508630e-02
4.200000000000000000e+02,1.603661858871620605e-01,6.139101425307872534e-02
4.210000000000000000e+02,1.600571694649991772e-01,6.126967792191016088e-02
4.220000000000000000e+02,1.597504039594702108e-01,6.114917298702793325e-02
4.230000000000000000e+02,1.594458657140622182e-01,6.102949117929731826e-02
4.240000000000000000e+02,1.591435314073350871e-01,6.091062434227455247e-02
4.250000000000000000e+02,1.588433780470501488e-01,6.079256443027623857e-02
4.260000000000000000e+02,1.585453829644179746e-01,6.067530350649403409e-02
4.270000000000000000e+02,1.582495238084629663e-01,6.055883374114082174e-02
4.280000000000000000e+02,1.579557785405062420e-01,6.044314740963913080e-02
4.290000000000000000e+02,1.576641254287571570e-01,6.032823689084422514e-02
4.300000000000000000e+02,1.573745430430181780e-01,6.021409466530187188e-02
4.310000000000000000e+02,1.570870102494950349e-01,6.010071331354218532e-02
4.320000000000000000e+02,1.568015062057114550e-01,5.998808551440559106e-02
4.330000000000000000e+02,1.565180103555297297e-01,5.987620404340535801e-02
4.340000000000000000e+02,1.562365024242663436e-01,5.976506177111778201e-02
4.350000000000000000e+02,1.559569624139102439e-01,5.965465166160961036e-02
4.360000000000000000e+02,1.556793705984331200e-01,5.954496677089102241e-02
4.370000000000000000e+02,1.554037075191958828e-01,5.943600024540296456e-02
4.380000000000000000e+02,1.551299539804442129e-01,5.932774532053088773e-02
4.390000000000000000e+02,1.548580910448970893e-01,5.922019531915170137e-02
4.400000000000000000e+02,1.545881000294168084e-01,5.911334365020407683e-02
4.410000000000000000e+02,1.543199625007693476e-01,5.900718380729024631e-02
4.420000000000000000e+02,1.540536602714671355e-01,5.890170936730183826e-02
4.430000000000000000e+02,1.537891753956913965e-01,5.879691398907661154e-02
4.440000000000000000e+02,1.535264901652961256e-01,5.869279141207417450e-02
4.450000000000000000e+02,1.532655871058887787e-01,5.858933545508589885e-02
4.460000000000000000e+02,1.530064489729902333e-01,5.848654001496041838e-02
4.470000000000000000e+02,1.527490587482629447e-01,5.838439906535976970e-02
4.480000000000000000e+02,1.524933996358203148e-01,5.828290665553824412e-02
4.490000000000000000e+02,1.522394550585986495e-01,5.818205690914066142e-02
4.500000000000000000e+02,1.519872086548071932e-01,5.808184402302745547e-02
4.510000000000000000e+02,1.517366442744405297e-01,5.798226226612254730e-02
4.520000000000000000e+02,1.514877459758583733e-01,5.788330597827583135e-02
4.530000000000000000e+02,1.512404980224346107e-01,5.778496956915638028e-02
4.540000000000000000e+02,1.509948848792646570e-01,5.768724751716038102e-02
4.550000000000000000e+02,1.507508912099397858e-01,5.759013436834100469e-02
4.560000000000000000e+02,1.505085018733795521e-01,5.749362473535791357e-02
4.570000000000000000e+02,1.502677019207256104e-01,5.739771329644680065e-02
4.580000000000000000e+02,1.500284765922925978e-01,5.730239479440750461e-02
4.590000000000000000e+02,1.497908113145801634e-01,5.720766403561230312e-02
4.600000000000000000e+02,1.495546916973330975e-01,5.711351588902726512e-02
4.610000000000000000e+02,1.493201035306656876e-01,5.701994528526047740e-02
4.620000000000000000e+02,1.490870327822320929e-01,5.692694721561777915e-02
4.630000000000000000e+02,1.488554655944540617e-01,5.683451673118443404e-02
4.640000000000000000e+02,1.486253882817967498e-01,5.674264894191607261e-02
4.650000000000000000e+02,1.483967873280980787e-01,5.665133901575226255e-02
4.660000000000000000e+02,1.481696493839434747e-01,5.656058217774166674e-02
4.670000000000000000e+02,1.479439612640924273e-01,5.647037370918610993e-02
4.680000000000000000e+02,1.477197099449494011e-01,5.638070894679668432e-02
4.690000000000000000e+02,1.474968825620827373e-01,5.629158328186962407e-02
4.700000000000000000e+02,1.472754664077881026e-01,5.620299215947056892e-02
4.710000000000000000e+02,1.470554489286958477e-01,5.611493107764059518e-02
4.720000000000000000e+02,1.468368177234219696e-01,5.602739558661091329e-02
4.730000000000000000e+02,1.466195605402626501e-01,5.594038128803364984e-02
4.740000000000000000e+02,1.464036652749275969e-01,5.585388383422538322e-02
4.750000000000000000e+02,1.461891199683172382e-01,5.576789892742549382e-02
4.760000000000000000e+02,1.459759128043379983e-01,5.568242231906603279e-02
4.770000000000000000e+02,1.457640321077561529e-01,5.559744980905479556e-02
4.780000000000000000e+02,1.455534663420914032e-01,5.551297724507169712e-02
4.790000000000000000e+02,1.453442041075468094e-01,5.542900052187581250e-02
4.800000000000000000e+02,1.451362341389761945e-01,5.534551558062665577e-02
4.810000000000000000e+02,1.449295453038866865e-01,5.526251840821440331e-02
4.820000000000000000e+02,1.447241266004776206e-01,5.518000503660525080e-02
4.830000000000000000e+02,1.445199671557117760e-01,5.509797154219402832e-02
4.840000000000000000e+02,1.443170562234230569e-01,5.501641404517192135e-02
4.850000000000000000e+02,1.441153831824552867e-01,5.493532870890179692e-02
4.860000000000000000e+02,1.439149375348346416e-01,5.485471173930567962e-02
4.870000000000000000e+02,1.437157089039736158e-01,5.477455938426360055e-02
4.880000000000000000e+02,1.435176870329049892e-01,5.469486793301964189e-02
4.890000000000000000e+02,1.433208617825484643e-01,5.461563371560274049e-02
4.900000000000000000e+02,1.431252231300047806e-01,5.453685310225053068e-02
4.910000000000000000e+02,1.429307611668822475e-01,5.445852250285208862e-02
4.920000000000000000e+02,1.427374660976483967e-01,5.438063836638980936e-02
4.930000000000000000e+02,1.425453282380127473e-01,5.430319718039921389e-02
4.940000000000000000e+02,1.423543380133359959e-01,5.422619547043294741e-02
4.950000000000000000e+02,1.421644859570651842e-01,5.414962979953410332e-02
4.960000000000000000e+02,1.419757627091987884e-01,5.407349676772201658e-02
4.970000000000000000e+02,1.417881590147736237e-01,5.399779301148060345e-02
4.980000000000000000e+02,1.416016657223812536e-01,5.392251520326098863e-02
4.990000000000000000e+02,1.414162737827043548e-01,5.384766005098742120e-02
5.000000000000000000e+02,1.412319742470847517e-01,5.377322429757571548e-02
5.010000000000000000e+02,1.410487582661093531e-01,5.369920472045722204e-02
5.020000000000000000e+02,1.408666170882208468e-01,5.362559813110882867e-02
5.030000000000000000e+02,1.406855420583543737e-01,5.355240137459502808e-02
5.040000000000000000e+02,1.405055246165941296e-01,5.347961132911451670e-02
5.050000000000000000e+02,1.403265562968541991e-01,5.340722490555403074e-02
5.060000000000000000e+02,1.401486287255777896e-01,5.333523904704997459e-02
5.070000000000000000e+02,1.399717336204631957e-01,5.326365072855934746e-02
5.080000000000000000e+02,1.397958627892061101e-01,5.319245695643313315e-02
5.090000000000000000e+02,1.396210081282632520e-01,5.312165476799872443e-02
5.100000000000000000e+02,1.394471616216408638e-01,5.305124123115258217e-02
5.110000000000000000e+02,1.392743153396948097e-01,5.298121344395151366e-02
5.120000000000000000e+02,1.391024614379582913e-01,5.291156853421819656e-02
5.130000000000000000e+02,1.389315921559834965e-01,5.284230365914927702e-02
5.140000000000000000e+02,1.387616998162035653e-01,5.277341600492861662e-02
5.150000000000000000e+02,1.385927768228132351e-01,5.270490278634992753e-02
5.160000000000000000e+02,1.384248156606671110e-01,5.263676124644188492e-02
5.170000000000000000e+02,1.382578088941960326e-01,5.256898865610360599e-02
5.180000000000000000e+02,1.380917491663404550e-01,5.250158231374017770e-02
5.190000000000000000e+02,1.379266291975002334e-01,5.243453954490925190e-02
5.200000000000000000e+02,1.377624417845029203e-01,5.236785770196753648e-02
5.210000000000000000e+02,1.375991797995873844e-01,5.230153416373110181e-02
5.220000000000000000e+02,1.374368361894015289e-01,5.223556633512962261e-02
5.230000000000000000e+02,1.372754039740217702e-01,5.216995164687802250e-02
5.240000000000000000e+02,1.371148762459805104e-01,5.210468755514249817e-02
5.250000000000000000e+02,1.369552461693149814e-01,5.203977154122028936e-02
5.260000000000000000e+02,1.367965069786272470e-01,5.197520111121881059e-02
5.270000000000000000e+02,1.366386519781608300e-01,5.191097379574127063e-02
5.280000000000000000e+02,1.364816745408908572e-01,5.184708714957794035e-02
5.290000000000000000e+02,1.363255681076301906e-01,5.178353875140238871e-02
5.300000000000000000e+02,1.361703261861455516e-01,5.172032620346912746e-02
5.310000000000000000e+02,1.360159423502922682e-01,5.165744713132086607e-02
5.320000000000000000e+02,1.358624102391585708e-01,5.159489918349598192e-02
5.330000000000000000e+02,1.357097235562247373e-01,5.153268003124072960e-02
5.340000000000000000e+02,1.355578760685350326e-01,5.147078736823072070e-02
5.350000000000000000e+02,1.354068616058828056e-01,5.140921891028968349e-02
5.360000000000000000e+02,1.352566740600059103e-01,5.134797239511587619e-02
5.370000000000000000e+02,1.351073073837984195e-01,5.128704558201354485e-02
5.380000000000000000e+02,1.349587555905298053e-01,5.122643625162668496e-02
5.390000000000000000e+02,1.348110127530789126e-01,5.116614220567702875e-02
5.400000000000000000e+02,1.346640730031792021e-01,5.110616126670616821e-02
5.410000000000000000e+02,1.345179305306746231e-01,5.104649127782127926e-02
5.420000000000000000e+02,1.343725795827869773e-01,5.098713010244545346e-02
5.430000000000000000e+02,1.342280144633946626e-01,5.092807562406964639e-02
5.440000000000000000e+02,1.340842295323215472e-01,5.086932574601097518e-02
5.450000000000000000e+02,1.339412192046375849e-01,5.081087839117275073e-02
5.460000000000000000e+02,1.337989779499688670e-01,5.075273150180857618e-02
5.470000000000000000e+02,1.336575002918183042e-01,5.069488303928898487e-02
5.480000000000000000e+02,1.335167808068966622e-01,5.063733098387302595e-02
5.490000000000000000e+02,1.333768141244628669e-01,5.058007333448241022e-02
5.500000000000000000e+02,1.332375949256746073e-01,5.052310810847848721e-02
5.510000000000000000e+02,1.330991179429491245e-01,5.046643334144381571e-02
5.520000000000000000e+02,1.329613779593316614e-01,5.041004708696313064e-02
5.530000000000000000e+02,1.328243698078752921e-01,5.035394741641462807e-02
5.540000000000000000e+02,1.326880883710271630e-01,5.029813241875547708e-02
5.550000000000000000e+02,1.325525285800277508e-01,5.024260020031876689e-02
5.560000000000000000e+02,1.324176854143141457e-01,5.018734888460547189e-02
5.570000000000000000e+02,1.322835539009353245e-01,5.013237661208562457e-02
5.580000000000000000e+02,1.321501291139753620e-01,5.007768153999973826e-02
5.590000000000000000e+02,1.320174061739835814e-01,5.002326184216245725e-02
5.600000000000000000e+02,1.318853802474147241e-01,4.996911570877040493e-02
5.610000000000000000e+02,1.317540465460755872e-01,4.991524134621107972e-02
5.620000000000000000e+02,1.316234003265813468e-01,4.986163697687704538e-02
5.630000000000000000e+02,1.314934368898179606e-01,4.980830083897987148e-02
5.640000000000000000e+02,1.313641515804133686e-01,4.975523118636798053e-02
5.650000000000000000e+02,1.312355397862162154e-01,4.970242628834745102e-02
5.660000000000000000e+02,1.311075969377808736e-01,4.964988442950478420e-02
5.670000000000000000e+02,1.309803185078615984e-01,4.959760390953140557e-02
5.680000000000000000e+02,1.308537000109113724e-01,4.954558304305175381e-02
5.690000000000000000e+02,1.307277370025924645e-01,4.949382015945510971e-02
5.700000000000000000e+02,1.306024250792860164e-01,4.944231360272414305e-02
5.710000000000000000e+02,1.304777598776184488e-01,4.939106173127362498e-02
5.720000000000000000e+02,1.303537370739849266e-01,4.934006291778460923e-02
5.730000000000000000e+02,1.302303523840868116e-01,4.928931554904467105e-02
5.740000000000000000e+02,1.301076015624727245e-01,4.923881802579071348e-02
5.750000000000000000e+02,1.299854804020834087e-01,4.918856876254954630e-02
5.760000000000000000e+02,1.298639847338076692e-01,4.913856618748489724e-02
5.770000000000000000e+02,1.297431104260430568e-01,4.908880874224779561e-02
5.780000000000000000e+02,1.296228533842589958e-01,4.903929488182075941e-02
5.790000000000000000e+02,1.295032095505722347e-01,4.899002307437531206e-02
5.800000000000000000e+02,1.293841749033219635e-01,4.894099180112289338e-02
5.810000000000000000e+02,1.292657454566560060e-01,4.889219955617093299e-02
5.820000000000000000e+02,1.291479172601186221e-01,4.884364484638099857e-02
5.830000000000000000e+02,1.290306863982463026e-01,4.879532619122836645e-02
5.840000000000000000e+02,1.289140489901680342e-01,4.874724212266360462e-02
5.850000000000000000e+02,1.287980011892120580e-01,4.869939118497530056e-02
5.860000000000000000e+02,1.286825391825170972e-01,4.865177193465666794e-02
5.870000000000000000e+02,1.285676591906488586e-01,4.860438294027061984e-02
5.880000000000000000e+02,1.284533574672226675e-01,4.855722278232053879e-02
5.890000000000000000e+02,1.283396302985294335e-01,4.851029005311879860e-02
5.900000000000000000e+02,1.282264740031692773e-01,4.846358335666040018e-02
5.910000000000000000e+02,1.281138849316859063e-01,4.841710130849503912e-02
5.920000000000000000e+02,1.280018594662125364e-01,4.837084253560579306e-02
5.930000000000000000e+02,1.278903940201138734e-01,4.832480567628121004e-02
5.940000000000000000e+02,1.277794850376431368e-01,4.827898938000019929e-02
5.950000000000000000e+02,1.276691289935927565e-01,4.823339230730700616e-02
5.960000000000000000e+02,1.275593223929587794e-01,4.818801312969567263e-02
5.970000000000000000e+02,1.274500617706037786e-01,4.814285052949213856e-02
5.980000000000000000e+02,1.273413436909286711e-01,4.809790319974207445e-02
5.990000000000000000e+02,1.272331647475442584e-01,4.805316984409265663e-02
6.000000000000000000e+02,1.271255215629513158e-01,4.800864917668368897e-02
6.010000000000000000e+02,1.270184107882238178e-01,4.796433992203654600e-02
6.020000000000000000e+02,1.269118291026926360e-01,4.792024081494293541e-02
6.030000000000000000e+02,1.268057732136399218e-01,4.787635060035946161e-02
6.040000000000000000e+02,1.267002398559913257e-01,4.783266803329928873e-02
6.050000000000000000e+02,1.265952257920163471e-01,4.778919187872789770e-02
6.060000000000000000e+02,1.264907278110307398e-01,4.774592091145875988e-02
6.070000000000000000e+02,1.263867427291031909e-01,4.770285391605098152e-02
6.080000000000000000e+02,1.262832673887661905e-01,4.765998968670873831e-02
6.090000000000000000e+02,1.261802986587287900e-01,4.761732702717885735e-02
6.100000000000000000e+02,1.260778334335968531e-01,4.757486475065552528e-02
6.110000000000000000e+02,1.259758686335934463e-01,4.753260167968115929e-02
6.120000000000000000e+02,1.258744012042832816e-01,4.749053664604926256e-02
6.130000000000000000e+02,1.257734281163023493e-01,4.744866849071051329e-02
6.140000000000000000e+02,1.256729463650901601e-01,4.740699606367940189e-02
6.150000000000000000e+02,1.255729529706249015e-01,4.736551822394013955e-02
6.160000000000000000e+02,1.254734449771629790e-01,4.732423383935618205e-02
6.170000000000000000e+02,1.253744194529807510e-01,4.728314178657982286e-02
6.180000000000000000e+02,1.252758734901197879e-01,4.724224095096171694e-02
6.190000000000000000e+02,1.251778042041378214e-01,4.720153022646465107e-02
6.200000000000000000e+02,1.250802087338573343e-01,4.716100851557397666e-02
6.210000000000000000e+02,1.249830842411237264e-01,4.712067472921461359e-02
6.220000000000000000e+02,1.248864279105618286e-01,4.708052778666305116e-02
6.230000000000000000e+02,1.247902369493388008e-01,4.704056661546624635e-02
6.240000000000000000e+02,1.246945085869257674e-01,4.700079015135603944e-02
6.250000000000000000e+02,1.245992400748679035e-01,4.696119733816888492e-02
6.260000000000000000e+02,1.245044286865535366e-01,4.692178712776651911e-02
6.270000000000000000e+02,1.244100717169858428e-01,4.688255847995090320e-02
6.280000000000000000e+02,1.243161664825606499e-01,4.684351036239073340e-02
6.290000000000000000e+02,1.242227103208439626e-01,4.680464175054117187e-02
6.300000000000000000e+02,1.241297005903547607e-01,4.676595162756661678e-02
6.310000000000000000e+02,1.240371346703468686e-01,4.672743898426501979e-02
6.320000000000000000e+02,1.239450099605963473e-01,4.668910281899119746e-02
6.330000000000000000e+02,1.238533238811937026e-01,4.665094213758667896e-02
6.340000000000000000e+02,1.237620738723319153e-01,4.661295595330149782e-02
6.350000000000000000e+02,1.236712573941040200e-01,4.657514328672457404e-02
6.360000000000000000e+02,1.235808719262973393e-01,4.653750316571025891e-02
6.370000000000000000e+02,1.234909149681967661e-01,4.650003462531004245e-02
6.380000000000000000e+02,1.234013840383832439e-01,4.646273670769947295e-02
6.390000000000000000e+02,1.233122766745409493e-01,4.642560846211159914e-02
6.400000000000000000e+02,1.232235904332618509e-01,4.638864894476690814e-02
6.410000000000000000e+02,1.231353228898564300e-01,4.635185721880698273e-02
6.420000000000000000e+02,1.230474716381650957e-01,4.631523235422724954e-02
6.430000000000000000e+02,1.229600342903709453e-01,4.627877342781065023e-02
6.440000000000000000e+02,1.228730084768171887e-01,4.624247952306365095e-02
6.450000000000000000e+02,1.227863918458245301e-01,4.620634973015092656e-02
6.460000000000000000e+02,1.227001820635114510e-01,4.617038314583169628e-02
6.470000000000000000e+02,1.226143768136174206e-01,4.613457887339694752e-02
6.480000000000000000e+02,1.225289737973278975e-01,4.609893602260822093e-02
6.490000000000000000e+02,1.224439707331007599e-01,4.606345370963500080e-02
6.500000000000000000e+02,1.223593653564936656e-01,4.602813105699311153e-02
6.510000000000000000e+02,1.222751554199985463e-01,4.599296719348775625e-02
6.520000000000000000e+02,1.221913386928713818e-01,4.595796125415131661e-02
6.530000000000000000e+02,1.221079129609686648e-01,4.592311238018562114e-02
6.540000000000000000e+02,1.220248760265834204e-01,4.588841971890465082e-02
6.550000000000000000e+02,1.219422257082866251e-01,4.585388242367671036e-02
6.560000000000000000e+02,1.218599598407639484e-01,4.581949965386680063e-02
6.570000000000000000e+02,1.217780762746616535e-01,4.578527057478255780e-02
6.580000000000000000e+02,1.216965728764287796e-01,4.575119435761704906e-02
6.590000000000000000e+02,1.216154475281660818e-01,4.571727017939584969e-02
6.600000000000000000e+02,1.215346981274722099e-01,4.568349722292118498e-02
6.610000000000000000e+02,1.214543225872935783e-01,4.564987467671894478e-02
6.620000000000000000e+02,1.213743188357773589e-01,4.561640173498750228e-02
6.630000000000000000e+02,1.212946848161241681e-01,4.558307759754221672e-02
6.640000000000000000e+02,1.212154184864418227e-01,4.554990146976651416e-02
6.650000000000000000e+02,1.211365178196063264e-01,4.551687256256045644e-02
6.660000000000000000e+02,1.210579808031147092e-01,4.548399009228770024e-02
6.670000000000000000e+02,1.209798054389487759e-01,4.545125328072827098e-02
6.680000000000000000e+02,1.209019897434377017e-01,4.541866135502955343e-02
6.690000000000000000e+02,1.208245317471176444e-01,4.538621354765350058e-02
6.700000000000000000e+02,1.207474294945990456e-01,4.535390909633264800e-02
6.710000000000000000e+02,1.206706810444349159e-01,4.532174724402120852e-02
6.720000000000000000e+02,1.205942844689834453e-01,4.528972723884534812e-02
6.730000000000000000e+02,1.205182378542835747e-01,4.525784833405974150e-02
6.740000000000000000e+02,1.204425392999222272e-01,4.522610978800022802e-02
6.750000000000000000e+02,1.203671869189072569e-01,4.519451086403624557e-02
6.760000000000000000e+02,1.202921788375430345e-01,4.516305083052966213e-02
6.770000000000000000e+02,1.202175131953038129e-01,4.513172896078531532e-02
6.780000000000000000e+02,1.201431881447134614e-01,4.510054453301193256e-02
6.790000000000000000e+02,1.200692018512198034e-01,4.506949683027330900e-02
6.800000000000000000e+02,1.199955524930766404e-01,4.503858514044896399e-02
6.810000000000000000e+02,1.199222382612245147e-01,4.500780875618915627e-02
6.820000000000000000e+02,1.198492573591738719e-01,4.497716697487505466e-02
6.830000000000000000e+02,1.197766080028852126e-01,4.494665909857264996e-02
6.840000000000000000e+02,1.197042884206582086e-01,4.491628443399592330e-02
6.850000000000000000e+02,1.196322968530158098e-01,4.488604229246378335e-02
6.860000000000000000e+02,1.195606315525916674e-01,4.485593198985898811e-02
6.870000000000000000e+02,1.194892907840203744e-01,4.482595284658987683e-02
6.880000000000000000e+02,1.194182728238259578e-01,4.479610418754977064e-02
6.890000000000000000e+02,1.193475759603133540e-01,4.476638534207704606e-02
6.900000000000000000e+02,1.192771984934617724e-01,4.473679564391815772e-02
6.910000000000000000e+02,1.192071387348173916e-01,4.470733443118733025e-02
6.920000000000000000e+02,1.191373950073892629e-01,4.467800104633101732e-02
6.930000000000000000e+02,1.190679656455448376e-01,4.464879483608807931e-02
6.940000000000000000e+02,1.189988489949054401e-01,4.461971515145313205e-02
6.950000000000000000e+02,1.189300434122486233e-01,4.459076134764215077e-02
6.960000000000000000e+02,1.188615472654033917e-01,4.456193278405217589e-02
6.970000000000000000e+02,1.187933589331540835e-01,4.453322882422987988e-02
6.980000000000000000e+02,1.187254768051384662e-01,4.450464883583091918e-02
6.990000000000000000e+02,1.186578992817540618e-01,4.447619219058941697e-02
7.000000000000000000e+02,1.185906247740604741e-01,4.444785826428103437e-02
7.010000000000000000e+02,1.185236517036829390e-01,4.441964643668775553e-02
7.020000000000000000e+02,1.184569785027209665e-01,4.439155609156548998e-02
7.030000000000000000e+02,1.183906036136525702e-01,4.436358661661009284e-02
7.040000000000000000e+02,1.183245254892446585e-01,4.433573740342259401e-02
7.050000000000000000e+02,1.182587425924588043e-01,4.430800784747695314e-02
7.060000000000000000e+02,1.181932533963645643e-01,4.428039734808891792e-02
7.070000000000000000e+02,1.181280563840488990e-01,4.425290530838144054e-02
7.080000000000000000e+02,1.180631500485276597e-01,4.422553113525373031e-02
7.090000000000000000e+02,1.179985328926595328e-01,4.419827423934977878e-02
7.100000000000000000e+02,1.179342034290577629e-01,4.417113403502632291e-02
7.110000000000000000e+02,1.178701601800073717e-01,4.414410994032243879e-02
7.120000000000000000e+02,1.178064016773794770e-01,4.411720137692840688e-02
7.130000000000000000e+02,1.177429264625484279e-01,4.409040777015665186e-02
7.140000000000000000e+02,1.176797330863080387e-01,4.406372854891001806e-02
7.150000000000000000e+02,1.176168201087913062e-01,4.403716314565279955e-02
7.160000000000000000e+02,1.175541860993881971e-01,4.401071099638061146e-02
7.170000000000000000e+02,1.174918296366679327e-01,4.398437154059319648e-02
7.180000000000000000e+02,1.174297493082975680e-01,4.395814422126325532e-02
7.190000000000000000e+02,1.173679437109637902e-01,4.393202848480864953e-02
7.200000000000000000e+02,1.173064114502990196e-01,4.390602378106625570e-02
7.210000000000000000e+02,1.172451511407994751e-01,4.388012956326039354e-02
7.220000000000000000e+02,1.171841614057542308e-01,4.385434528797799852e-02
7.230000000000000000e+02,1.171234408771660018e-01,4.382867041513924256e-02
7.240000000000000000e+02,1.170629881956817553e-01,4.380310440797315075e-02
7.250000000000000000e+02,1.170028020105142452e-01,4.377764673298714659e-02
7.260000000000000000e+02,1.169428809793735813e-01,4.375229685994377893e-02
7.270000000000000000e+02,1.168832237683929687e-01,4.372705426183273736e-02
7.280000000000000000e+02,1.168238290520583894e-01,4.370191841484513673e-02
7.290000000000000000e+02,1.167646955131380754e-01,4.367688879834714932e-02
7.300000000000000000e+02,1.167058218426125227e-01,4.365196489485601017e-02
7.310000000000000000e+02,1.166472067396071705e-01,4.362714619001364230e-02
7.320000000000000000e+02,1.165888489113221654e-01,4.360243217256151022e-02
7.330000000000000000e+02,1.165307470729667061e-01,4.357782233431724966e-02
7.340000000000000000e+02,1.164728999476902643e-01,4.355331617014805701e-02
7.350000000000000000e+02,1.164153062665191085e-01,4.352891317794842230e-02
7.360000000000000000e+02,1.163579647682890100e-01,4.350461285861557253e-02
7.370000000000000000e+02,1.163008741995806283e-01,4.348041471602407532e-02
7.380000000000000000e+02,1.162440333146571858e-01,4.345631825700589645e-02
7.390000000000000000e+02,1.161874408753985205e-01,4.343232299132242930e-02
7.400000000000000000e+02,1.161310956512409953e-01,4.340842843164573889e-02
7.410000000000000000e+02,1.160749964191138128e-01,4.338463409353338074e-02
7.420000000000000000e+02,1.160191419633775645e-01,4.336093949540559961e-02
7.430000000000000000e+02,1.159635310757646670e-01,4.333734415852513039e-02
7.440000000000000000e+02,1.159081625553176204e-01,4.331384760697142011e-02
7.450000000000000000e+02,1.158530352083316645e-01,4.329044936762317664e-02
7.460000000000000000e+02,1.157981478482933979e-01,4.326714897013261840e-02
7.470000000000000000e+02,1.157434992958233377e-01,4.324394594690585819e-02
7.480000000000000000e+02,1.156890883786195617e-01,4.322083983308191990e-02
7.490000000000000000e+02,1.156349139313980479e-01,4.319783016651044388e-02
7.500000000000000000e+02,1.155809747958389117e-01,4.317491648773205681e-02
7.510000000000000000e+02,1.155272698205281334e-01,4.315209833995635458e-02
7.520000000000000000e+02,1.154737978609031018e-01,4.312937526904242480e-02
7.530000000000000000e+02,1.154205577791971027e-01,4.310674682347774567e-02
7.540000000000000000e+02,1.153675484443871108e-01,4.308421255435943703e-02
7.550000000000000000e+02,1.153147687321368769e-01,4.306177201537227800e-02
7.560000000000000000e+02,1.152622175247461772e-01,4.303942476277150542e-02
7.570000000000000000e+02,1.152098937110974247e-01,4.301717035536125472e-02
7.580000000000000000e+02,1.151577961866025457e-01,4.299500835447554736e-02
7.590000000000000000e+02,1.151059238531537965e-01,4.297293832396031910e-02
7.600000000000000000e+02,1.150542756190689325e-01,4.295095983015306124e-02
7.610000000000000000e+02,1.150028503990457307e-01,4.292907244186599386e-02
7.620000000000000000e+02,1.149516471141061452e-01,4.290727573036443032e-02
7.630000000000000000e+02,1.149006646915499696e-01,4.288556926935042229e-02
7.640000000000000000e+02,1.148499020649075691e-01,4.286395263494533620e-02
7.650000000000000000e+02,1.147993581738863678e-01,4.284242540566910590e-02
7.660000000000000000e+02,1.147490319643269391e-01,4.282098716242521003e-02
7.670000000000000000e+02,1.146989223881533099e-01,4.279963748848006344e-02
7.680000000000000000e+02,1.146490284033266221e-01,4.277837596944831372e-02
7.690000000000000000e+02,1.145993489737980181e-01,4.275720219327344002e-02
7.700000000000000000e+02,1.145498830694621772e-01,4.273611575021107195e-02
7.710000000000000000e+02,1.145006296661124218e-01,4.271511623281205178e-02
7.720000000000000000e+02,1.144515877453946007e-01,4.269420323590580879e-02
7.730000000000000000e+02,1.144027562947620147e-01,4.267337635658249168e-02
7.740000000000000000e+02,1.143541343074328115e-01,4.265263519417823723e-02
7.750000000000000000e+02,1.143057207823433563e-01,4.263197935025715007e-02
7.760000000000000000e+02,1.142575147241066125e-01,4.261140842859570399e-02
