3.890000000000000000e+02,6.797877384126346234e-01,1.494663209146671334e-01
3.900000000000000000e+02,6.796990616708058486e-01,1.494340658592419324e-01
3.910000000000000000e+02,6.796113535480814427e-01,1.494021515605334083e-01
3.920000000000000000e+02,6.795246000398352804e-01,1.493705733810020697e-01
3.930000000000000000e+02,6.794387873602135697e-01,1.493393267535163549e-01
3.940000000000000000e+02,6.793539019384200461e-01,1.493084071801751567e-01
3.950000000000000000e+02,6.792699304150681128e-01,1.492778102311465294e-01
3.960000000000000000e+02,6.791868596386035906e-01,1.492475315435208560e-01
3.970000000000000000e+02,6.791046766617855335e-01,1.492175668202018746e-01
3.980000000000000000e+02,6.790233687382537520e-01,1.491879118288004236e-01
3.990000000000000000e+02,6.789429233191336399e-01,1.491585624005625499e-01
4.000000000000000000e+02,6.788633280497275990e-01,1.491295144293082742e-01
4.010000000000000000e+02,6.787845707662518713e-01,1.491007638703942817e-01
4.020000000000000000e+02,6.787066394926429824e-01,1.490723067396972079e-01
4.030000000000000000e+02,6.786295224374138124e-01,1.490441391126125226e-01
4.040000000000000000e+02,6.785532079905842728e-01,1.490162571230716215e-01
4.050000000000000000e+02,6.784776847206472894e-01,1.489886569625799850e-01
4.060000000000000000e+02,6.784029413716086143e-01,1.489613348792697689e-01
4.070000000000000000e+02,6.783289668600723799e-01,1.489342871769716581e-01
4.080000000000000000e+02,6.782557502723735032e-01,1.489075102143027352e-01
4.090000000000000000e+02,6.781832808617811459e-01,1.488810004037725288e-01
4.100000000000000000e+02,6.781115480457321487e-01,1.488547542109015520e-01
4.110000000000000000e+02,6.780405414031306366e-01,1.488287681533608242e-01
4.120000000000000000e+02,6.779702506716857036e-01,1.488030388001209126e-01
4.130000000000000000e+02,6.779006657453080509e-01,1.487775627706240666e-01
4.140000000000000000e+02,6.778317766715362680e-01,1.487523367339643743e-01
4.150000000000000000e+02,6.777635736490376095e-01,1.487273574080810734e-01
4.160000000000000000e+02,6.776960470251134350e-01,1.487026215589809519e-01
4.170000000000000000e+02,6.776291872933015714e-01,1.486781259999514770e-01
4.180000000000000000e+02,6.775629850909620222e-01,1.486538675908103679e-01
4.190000000000000000e+02,6.774974311969593765e-01,1.486298432371536693e-01
4.200000000000000000e+02,6.774325165293556550e-01,1.486060498896215887e-01
4.210000000000000000e+02,6.773682321431450104e-01,1.485824845431820973e-01
4.220000000000000000e+02,6.773045692280508234e-01,1.485591442364178061e-01
4.230000000000000000e+02,6.772415191063326789e-01,1.485360260508349628e-01
4.240000000000000000e+02,6.771790732306570693e-01,1.485131271101778616e-01
4.250000000000000000e+02,6.771172231819846399e-01,1.484904445797575190e-01
4.260000000000000000e+02,6.770559606675131681e-01,1.484679756657941163e-01
4.270000000000000000e+02,6.769952775186435234e-01,1.484457176147667701e-01
4.280000000000000000e+02,6.769351656889901481e-01,1.484236677127783177e-01
4.290000000000000000e+02,6.768756172524164061e-01,1.484018232849312058e-01
4.300000000000000000e+02,6.768166244011203370e-01,1.483801816947087071e-01
4.310000000000000000e+02,6.767581794437321774e-01,1.483587403433763996e-01
4.320000000000000000e+02,6.767002748034648407e-01,1.483374966693850605e-01
4.330000000000000000e+02,6.766429030162830482e-01,1.483164481477865504e-01
4.340000000000000000e+02,6.765860567291130945e-01,1.482955922896663503e-01
4.350000000000000000e+02,6.765297286980830327e-01,1.482749266415748224e-01
4.360000000000000000e+02,6.764739117867796248e-01,1.482544487849744019e-01
4.370000000000000000e+02,6.764185989645545849e-01,1.482341563356984193e-01
4.380000000000000000e+02,6.763637833048531389e-01,1.482140469434123087e-01
4.390000000000000000e+02,6.763094579835616793e-01,1.481941182910936627e-01
4.400000000000000000e+02,6.762556162773991630e-01,1.481743680945084018e-01
4.410000000000000000e+02,6.762022515623231644e-01,1.481547941017105352e-01
4.420000000000000000e+02,6.761493573119724543e-01,1.481353940925379253e-01
4.430000000000000000e+02,6.760969270961305622e-01,1.481161658781222079e-01
4.440000000000000000e+02,6.760449545792177606e-01,1.480971073004061778e-01
4.450000000000000000e+02,6.759934335188086951e-01,1.480782162316748585e-01
4.460000000000000000e+02,6.759423577641712200e-01,1.480594905740805767e-01
4.470000000000000000e+02,6.758917212548392062e-01,1.480409282591904907e-01
4.480000000000000000e+02,6.758415180192045568e-01,1.480225272475380327e-01
4.490000000000000000e+02,6.757917421731231000e-01,1.480042855281694381e-01
4.500000000000000000e+02,6.757423879185592286e-01,1.479862011182211112e-01
4.510000000000000000e+02,6.756934495422517450e-01,1.479682720624821701e-01
4.520000000000000000e+02,6.756449214143893656e-01,1.479504964329780847e-01
4.530000000000000000e+02,6.755967979873227502e-01,1.479328723285517622e-01
4.540000000000000000e+02,6.755490737942890789e-01,1.479153978744629505e-01
4.550000000000000000e+02,6.755017434481569438e-01,1.478980712219801208e-01
4.560000000000000000e+02,6.754548016402092125e-01,1.478808905479948588e-01
4.570000000000000000e+02,6.754082431389227814e-01,1.478638540546255431e-01
4.580000000000000000e+02,6.753620627887743089e-01,1.478469599688460312e-01
4.590000000000000000e+02,6.753162555090900243e-01,1.478302065421003009e-01
4.600000000000000000e+02,6.752708162928720004e-01,1.478135920499435707e-01
4.610000000000000000e+02,6.752257402056802693e-01,1.477971147916753714e-01
4.620000000000000000e+02,6.751810223845233772e-01,1.477807730899829142e-01
4.630000000000000000e+02,6.751366580367520465e-01,1.477645652905929530e-01
4.640000000000000000e+02,6.750926424389909197e-01,1.477484897619210091e-01
4.650000000000000000e+02,6.750489709360814050e-01,1.477325448947421072e-01
4.660000000000000000e+02,6.750056389400324042e-01,1.477167291018472439e-01
4.670000000000000000e+02,6.749626419290086776e-01,1.477010408177205358e-01
4.680000000000000000e+02,6.749199754463084400e-01,1.476854784982156166e-01
4.690000000000000000e+02,6.748776350993854756e-01,1.476700406202347549e-01
4.700000000000000000e+02,6.748356165588695887e-01,1.476547256814216280e-01
4.710000000000000000e+02,6.747939155576057058e-01,1.476395321998509869e-01
4.720000000000000000e+02,6.747525278897154033e-01,1.476244587137239273e-01
4.730000000000000000e+02,6.747114494096663195e-01,1.476095037810725707e-01
4.740000000000000000e+02,6.746706760313577744e-01,1.475946659794706850e-01
4.750000000000000000e+02,6.746302037272274843e-01,1.475799439057393914e-01
4.760000000000000000e+02,6.745900285273630503e-01,1.475653361756660564e-01
4.770000000000000000e+02,6.745501465186388712e-01,1.475508414237269861e-01
4.780000000000000000e+02,6.745105538438533888e-01,1.475364583028100085e-01
4.790000000000000000e+02,6.744712467008937562e-01,1.475221854839465219e-01
4.800000000000000000e+02,6.744322213419120526e-01,1.475080216560457069e-01
4.810000000000000000e+02,6.743934740724912835e-01,1.474939655256329585e-01
4.820000000000000000e+02,6.743550012508742197e-01,1.474800158165899544e-01
4.830000000000000000e+02,6.743167992871466065e-01,1.474661712699039395e-01
4.840000000000000000e+02,6.742788646424759946e-01,1.474524306434180643e-01
4.850000000000000000e+02,6.742411938283474626e-01,1.474387927115849983e-01
4.860000000000000000e+02,6.742037834058056678e-01,1.474252562652290655e-01
4.870000000000000000e+02,6.741666299847256516e-01,1.474118201113003013e-01
4.880000000000000000e+02,6.741297302230730981e-01,1.473984830726517425e-01
4.890000000000000000e+02,6.740930808261964557e-01,1.473852439877988696e-01
4.900000000000000000e+02,6.740566785461243882e-01,1.473721017106998099e-01
4.910000000000000000e+02,6.740205201808611157e-01,1.473590551105303237e-01
4.920000000000000000e+02,6.739846025737127322e-01,1.473461030714616760e-01
4.930000000000000000e+02,6.739489226126185173e-01,1.473332444924494167e-01
4.940000000000000000e+02,6.739134772294774756e-01,1.473204782870159435e-01
4.950000000000000000e+02,6.738782633995095139e-01,1.473078033830440281e-01
4.960000000000000000e+02,6.738432781406054062e-01,1.472952187225694265e-01
4.970000000000000000e+02,6.738085185127051790e-01,1.472827232615782911e-01
4.980000000000000000e+02,6.737739816171729457e-01,1.472703159698069975e-01
4.990000000000000000e+02,6.737396645961855057e-01,1.472579958305454684e-01
5.000000000000000000e+02,6.737055646321309377e-01,1.472457618404471869e-01
5.010000000000000000e+02,6.736716789470177380e-01,1.472336130093294948e-01
5.020000000000000000e+02,6.736380048018972833e-01,1.472215483599954300e-01
5.030000000000000000e+02,6.736045394962789645e-01,1.472095669280426844e-01
5.040000000000000000e+02,6.735712803675735216e-01,1.471976677616873008e-01
5.050000000000000000e+02,6.735382247905395969e-01,1.471858499215771832e-01
5.060000000000000000e+02,6.735053701767272916e-01,1.471741124806210665e-01
5.070000000000000000e+02,6.734727139739478119e-01,1.471624545238152670e-01
5.080000000000000000e+02,6.734402536657381200e-01,1.471508751480685440e-01
5.090000000000000000e+02,6.734079867708469003e-01,1.471393734620353722e-01
5.100000000000000000e+02,6.733759108427050943e-01,1.471279485859529890e-01
5.110000000000000000e+02,6.733440234689359594e-01,1.471165996514735286e-01
5.120000000000000000e+02,6.733123222708461419e-01,1.471053258015063703e-01
5.130000000000000000e+02,6.732808049029409547e-01,1.470941261900576835e-01
5.140000000000000000e+02,6.732494690524402081e-01,1.470829999820778278e-01
5.150000000000000000e+02,6.732183124387981499e-01,1.470719463533014526e-01
5.160000000000000000e+02,6.731873328132403911e-01,1.470609644901028912e-01
5.170000000000000000e+02,6.731565279583027195e-01,1.470500535893441429e-01
5.180000000000000000e+02,6.731258956873696908e-01,1.470392128582264923e-01
5.190000000000000000e+02,6.730954338442415308e-01,1.470284415141505652e-01
5.200000000000000000e+02,6.730651403026777224e-01,1.470177387845684192e-01
5.210000000000000000e+02,6.730350129659725678e-01,1.470071039068487906e-01
5.220000000000000000e+02,6.730050497665304166e-01,1.469965361281347915e-01
5.230000000000000000e+02,6.729752486654364541e-01,1.469860347052089067e-01
5.240000000000000000e+02,6.729456076520492491e-01,1.469755989043592947e-01
5.250000000000000000e+02,6.729161247435947457e-01,1.469652280012512247e-01
5.260000000000000000e+02,6.728867979847550362e-01,1.469549212807906013e-01
5.270000000000000000e+02,6.728576254472866669e-01,1.469446780370003980e-01
5.280000000000000000e+02,6.728286052296135189e-01,1.469344975728938685e-01
5.290000000000000000e+02,6.727997354564608790e-01,1.469243792003482041e-01
5.300000000000000000e+02,6.727710142784705249e-01,1.469143222399840465e-01
5.310000000000000000e+02,6.727424398718210297e-01,1.469043260210465829e-01
5.320000000000000000e+02,6.727140104378752650e-01,1.468943898812809234e-01
5.330000000000000000e+02,6.726857242028104755e-01,1.468845131668218285e-01
5.340000000000000000e+02,6.726575794172624523e-01,1.468746952320747479e-01
5.350000000000000000e+02,6.726295743559775886e-01,1.468649354396014128e-01
5.360000000000000000e+02,6.726017073174715977e-01,1.468552331600103122e-01
5.370000000000000000e+02,6.725739766236831230e-01,1.468455877718456981e-01
5.380000000000000000e+02,6.725463806196445571e-01,1.468359986614768409e-01
5.390000000000000000e+02,6.725189176731446450e-01,1.468264652229976097e-01
5.400000000000000000e+02,6.724915861744152901e-01,1.468169868581075399e-01
5.410000000000000000e+02,6.724643845358023730e-01,1.468075629760263734e-01
5.420000000000000000e+02,6.724373111914532242e-01,1.467981929933746266e-01
5.430000000000000000e+02,6.724103645970069820e-01,1.467888763340835789e-01
5.440000000000000000e+02,6.723835432292915026e-01,1.467796124292902182e-01
5.450000000000000000e+02,6.723568455860151616e-01,1.467704007172427050e-01
5.460000000000000000e+02,6.723302701854749763e-01,1.467612406432019789e-01
5.470000000000000000e+02,6.723038155662649507e-01,1.467521316593453917e-01
5.480000000000000000e+02,6.722774802869870836e-01,1.467430732246773617e-01
5.490000000000000000e+02,6.722512629259623784e-01,1.467340648049317575e-01
5.500000000000000000e+02,6.722251620809640560e-01,1.467251058724843293e-01
5.510000000000000000e+02,6.721991763689305621e-01,1.467161959062625032e-01
5.520000000000000000e+02,6.721733044256940071e-01,1.467073343916565076e-01
5.530000000000000000e+02,6.721475449057208174e-01,1.466985208204316660e-01
5.540000000000000000e+02,6.721218964818451713e-01,1.466897546906414662e-01
5.550000000000000000e+02,6.720963578450065423e-01,1.466810355065468474e-01
5.560000000000000000e+02,6.720709277039962348e-01,1.466723627785314898e-01
5.570000000000000000e+02,6.720456047852109149e-01,1.466637360230137743e-01
5.580000000000000000e+02,6.720203878323902646e-01,1.466551547623762830e-01
5.590000000000000000e+02,6.719952756063860555e-01,1.466466185248767595e-01
5.600000000000000000e+02,6.719702668849198979e-01,1.466381268445727526e-01
5.610000000000000000e+02,6.719453604623331078e-01,1.466296792612472866e-01
5.620000000000000000e+02,6.719205551493724338e-01,1.466212753203247898e-01
5.630000000000000000e+02,6.718958497729419221e-01,1.466129145728048144e-01
5.640000000000000000e+02,6.718712431758854242e-01,1.466045965751806290e-01
5.650000000000000000e+02,6.718467342167601108e-01,1.465963208893679981e-01
5.660000000000000000e+02,6.718223217696192018e-01,1.465880870826352933e-01
5.670000000000000000e+02,6.717980047237850361e-01,1.465798947275290809e-01
5.680000000000000000e+02,6.717737819836493429e-01,1.465717434018082577e-01
5.690000000000000000e+02,6.717496524684495318e-01,1.465636326883676954e-01
5.700000000000000000e+02,6.717256151120668539e-01,1.465555621751791493e-01
5.710000000000000000e+02,6.717016688628202337e-01,1.465475314552154018e-01
5.720000000000000000e+02,6.716778126832632090e-01,1.465395401263913655e-01
5.730000000000000000e+02,6.716540455499886431e-01,1.465315877914936393e-01
5.740000000000000000e+02,6.716303664534275519e-01,1.465236740581205843e-01
5.750000000000000000e+02,6.716067743976619209e-01,1.465157985386120465e-01
5.760000000000000000e+02,6.715832684002236430e-01,1.465079608499956221e-01
5.770000000000000000e+02,6.715598474919205474e-01,1.465001606139161305e-01
5.780000000000000000e+02,6.715365107166444414e-01,1.464923974565821296e-01
5.790000000000000000e+02,6.715132571311797083e-01,1.464846710087027437e-01
5.800000000000000000e+02,6.714900858050445454e-01,1.464769809054285166e-01
5.810000000000000000e+02,6.714669958202946765e-01,1.464693267862924586e-01
5.820000000000000000e+02,6.714439862713591500e-01,1.464617082951536475e-01
5.830000000000000000e+02,6.714210562648647018e-01,1.464541250801414951e-01
5.840000000000000000e+02,6.713982049194646695e-01,1.464465767935990703e-01
5.850000000000000000e+02,6.713754313656766781e-01,1.464390630920255343e-01
5.860000000000000000e+02,6.713527347457133310e-01,1.464315836360265410e-01
5.870000000000000000e+02,6.713301142133256683e-01,1.464241380902576439e-01
5.880000000000000000e+02,6.713075689336310825e-01,1.464167261233716988e-01
5.890000000000000000e+02,6.712850980829720982e-01,1.464093474079678214e-01
5.900000000000000000e+02,6.712627008487467295e-01,1.464020016205381802e-01
5.910000000000000000e+02,6.712403764292625974e-01,1.463946884414199234e-01
5.920000000000000000e+02,6.712181240335861609e-01,1.463874075547444975e-01
5.930000000000000000e+02,6.711959428813923934e-01,1.463801586483856609e-01
5.940000000000000000e+02,6.711738322028107939e-01,1.463729414139158802e-01
5.950000000000000000e+02,6.711517912382920503e-01,1.463657555465553706e-01
5.960000000000000000e+02,6.711298192384618222e-01,1.463586007451234683e-01
5.970000000000000000e+02,6.711079154639797428e-01,1.463514767119950821e-01
5.980000000000000000e+02,6.710860791853940910e-01,1.463443831530540640e-01
5.990000000000000000e+02,6.710643096830185561e-01,1.463373197776475787e-01
6.000000000000000000e+02,6.710426062467851338e-01,1.463302862985403907e-01
6.010000000000000000e+02,6.710209681761202249e-01,1.463232824318734526e-01
6.020000000000000000e+02,6.709993947798084113e-01,1.463163078971171094e-01
6.030000000000000000e+02,6.709778853758631145e-01,1.463093624170310469e-01
6.040000000000000000e+02,6.709564392914049158e-01,1.463024457176214377e-01
6.050000000000000000e+02,6.709350558625291061e-01,1.462955575280994180e-01
6.060000000000000000e+02,6.709137344341924436e-01,1.462886975808366241e-01
6.070000000000000000e+02,6.708924743600758189e-01,1.462818656113303584e-01
6.080000000000000000e+02,6.708712750024801164e-01,1.462750613581610681e-01
6.090000000000000000e+02,6.708501357321956515e-01,1.462682845629509898e-01
6.100000000000000000e+02,6.708290559283915933e-01,1.462615349703274836e-01
6.110000000000000000e+02,6.708080349785049412e-01,1.462548123278838152e-01
6.120000000000000000e+02,6.707870722781137385e-01,1.462481163861432676e-01
6.130000000000000000e+02,6.707661672308361522e-01,1.462414468985178406e-01
6.140000000000000000e+02,6.707453192482203397e-01,1.462348036212770541e-01
6.150000000000000000e+02,6.707245277496298730e-01,1.462281863135046489e-01
6.160000000000000000e+02,6.707037921621394894e-01,1.462215947370703040e-01
6.170000000000000000e+02,6.706831119204289537e-01,1.462150286565887802e-01
6.180000000000000000e+02,6.706624864666823616e-01,1.462084878393853371e-01
6.190000000000000000e+02,6.706419152504766723e-01,1.462019720554666724e-01
6.200000000000000000e+02,6.706213977286908934e-01,1.461954810774806490e-01
6.210000000000000000e+02,6.706009333653987214e-01,1.461890146806864021e-01
6.220000000000000000e+02,6.705805216317738404e-01,1.461825726429192007e-01
6.230000000000000000e+02,6.705601620059896684e-01,1.461761547445619425e-01
6.240000000000000000e+02,6.705398539731277641e-01,1.461697607685072675e-01
6.250000000000000000e+02,6.705195970250819038e-01,1.461633905001298306e-01
6.260000000000000000e+02,6.704993906604607146e-01,1.461570437272543821e-01
6.270000000000000000e+02,6.704792343845032976e-01,1.461507202401267635e-01
6.280000000000000000e+02,6.704591277089825274e-01,1.461444198313772702e-01
6.290000000000000000e+02,6.704390701521197871e-01,1.461381422959976417e-01
6.300000000000000000e+02,6.704190612384944847e-01,1.461318874313073113e-01
6.310000000000000000e+02,6.703991004989592328e-01,1.461256550369267049e-01
6.320000000000000000e+02,6.703791874705543608e-01,1.461194449147461549e-01
6.330000000000000000e+02,6.703593216964178758e-01,1.461132568689003097e-01
6.340000000000000000e+02,6.703395027257161853e-01,1.461070907057356871e-01
6.350000000000000000e+02,6.703197301135432884e-01,1.461009462337881648e-01
6.360000000000000000e+02,6.703000034208572711e-01,1.460948232637526989e-01
6.370000000000000000e+02,6.702803222143862705e-01,1.460887216084549300e-01
6.380000000000000000e+02,6.702606860665603072e-01,1.460826410828282296e-01
6.390000000000000000e+02,6.702410945554332367e-01,1.460765815038868320e-01
6.400000000000000000e+02,6.702215472645969285e-01,1.460705426906953597e-01
6.410000000000000000e+02,6.702020437831136546e-01,1.460645244643534180e-01
6.420000000000000000e+02,6.701825837054441459e-01,1.460585266479558775e-01
6.430000000000000000e+02,6.701631666313654367e-01,1.460525490665816051e-01
6.440000000000000000e+02,6.701437921659010311e-01,1.460465915472632381e-01
6.450000000000000000e+02,6.701244599192648366e-01,1.460406539189582908e-01
6.460000000000000000e+02,6.701051695067626879e-01,1.460347360125382188e-01
6.470000000000000000e+02,6.700859205487460502e-01,1.460288376607487282e-01
6.480000000000000000e+02,6.700667126705346366e-01,1.460229586981985628e-01
6.490000000000000000e+02,6.700475455023523486e-01,1.460170989613330250e-01
6.500000000000000000e+02,6.700284186792540009e-01,1.460112582884088572e-01
6.510000000000000000e+02,6.700093318410681453e-01,1.460054365194766723e-01
6.520000000000000000e+02,6.699902846323275707e-01,1.459996334963531428e-01
6.530000000000000000e+02,6.699712767022072413e-01,1.459938490626033758e-01
6.540000000000000000e+02,6.699523077044595709e-01,1.459880830635213178e-01
6.550000000000000000e+02,6.699333772973570245e-01,1.459823353461012219e-01
6.560000000000000000e+02,6.699144851436213965e-01,1.459766057590222432e-01
6.570000000000000000e+02,6.698956309103772933e-01,1.459708941526284554e-01
6.580000000000000000e+02,6.698768142690776362e-01,1.459652003789061459e-01
6.590000000000000000e+02,6.698580348954565888e-01,1.459595242914633606e-01
6.600000000000000000e+02,6.698392924694691608e-01,1.459538657455128619e-01
6.610000000000000000e+02,6.698205866752289239e-01,1.459482245978473702e-01
6.620000000000000000e+02,6.698019172009536115e-01,1.459426007068289621e-01
6.630000000000000000e+02,6.697832837389197103e-01,1.459369939323586496e-01
6.640000000000000000e+02,6.697646859853892964e-01,1.459314041358678871e-01
6.650000000000000000e+02,6.697461236405710672e-01,1.459258311802948127e-01
6.660000000000000000e+02,6.697275964085638300e-01,1.459202749300660407e-01
6.670000000000000000e+02,6.697091039972975501e-01,1.459147352510795359e-01
6.680000000000000000e+02,6.696906461184910508e-01,1.459092120106877111e-01
6.690000000000000000e+02,6.696722224875910623e-01,1.459037050776765543e-01
6.700000000000000000e+02,6.696538328237300330e-01,1.458982143222528616e-01
6.710000000000000000e+02,6.696354768496719512e-01,1.458927396160224210e-01
6.720000000000000000e+02,6.696171542917649377e-01,1.458872808319767456e-01
6.730000000000000000e+02,6.695988648798967269e-01,1.458818378444739494e-01
6.740000000000000000e+02,6.695806083474343806e-01,1.458764105292257862e-01
6.750000000000000000e+02,6.695623844311926476e-01,1.458709987632746119e-01
6.760000000000000000e+02,6.695441928713785629e-01,1.458656024249837813e-01
6.770000000000000000e+02,6.695260334115452627e-01,1.458602213940188297e-01
6.780000000000000000e+02,6.695079057985539039e-01,1.458548555513325407e-01
6.790000000000000000e+02,6.694898097825231487e-01,1.458495047791503185e-01
6.800000000000000000e+02,6.694717451167839783e-01,1.458441689609530356e-01
6.810000000000000000e+02,6.694537115578421682e-01,1.458388479814623773e-01
6.820000000000000000e+02,6.694357088653311028e-01,1.458335417266271861e-01
6.830000000000000000e+02,6.694177368019719188e-01,1.458282500836089457e-01
6.840000000000000000e+02,6.693997951335313168e-01,1.458229729407632125e-01
6.850000000000000000e+02,6.693818836287795948e-01,1.458177101876332038e-01
6.860000000000000000e+02,6.693640020594519013e-01,1.458124617149286761e-01
6.870000000000000000e+02,6.693461502002056029e-01,1.458072274145121860e-01
6.880000000000000000e+02,6.693283278285849791e-01,1.458020071793907357e-01
6.890000000000000000e+02,6.693105347249788117e-01,1.457968009036972878e-01
6.900000000000000000e+02,6.692927706725865233e-01,1.457916084826786918e-01
6.910000000000000000e+02,6.692750354573714366e-01,1.457864298126844982e-01
6.920000000000000000e+02,6.692573288680364607e-01,1.457812647911511661e-01
6.930000000000000000e+02,6.692396506959766844e-01,1.457761133165884071e-01
6.940000000000000000e+02,6.692220007352451816e-01,1.457709752885708865e-01
6.950000000000000000e+02,6.692043787825265877e-01,1.457658506077202931e-01
6.960000000000000000e+02,6.691867846370832540e-01,1.457607391756977067e-01
6.970000000000000000e+02,6.691692181007431461e-01,1.457556408951885263e-01
6.980000000000000000e+02,6.691516789778438890e-01,1.457505556698905080e-01
6.990000000000000000e+02,6.691341670752151138e-01,1.457454834045021907e-01
7.000000000000000000e+02,6.691166822021354932e-01,1.457404240047112942e-01
7.010000000000000000e+02,6.690992241703082044e-01,1.457353773771838945e-01
7.020000000000000000e+02,6.690817927938175202e-01,1.457303434295524613e-01
7.030000000000000000e+02,6.690643878891066043e-01,1.457253220704004537e-01
7.040000000000000000e+02,6.690470092749396525e-01,1.457203132092601827e-01
7.050000000000000000e+02,6.690296567723744703e-01,1.457153167565906349e-01
7.060000000000000000e+02,6.690123302047326082e-01,1.457103326237770280e-01
7.070000000000000000e+02,6.689950293975600593e-01,1.457053607231107717e-01
7.080000000000000000e+02,6.689777541786149362e-01,1.457004009677873579e-01
7.090000000000000000e+02,6.689605043778138471e-01,1.456954532718899853e-01
7.100000000000000000e+02,6.689432798272267888e-01,1.456905175503798444e-01
7.110000000000000000e+02,6.689260803610300732e-01,1.456855937190877637e-01
7.120000000000000000e+02,6.689089058154953360e-01,1.456806816947047445e-01
7.130000000000000000e+02,6.688917560289412423e-01,1.456757813947665292e-01
7.140000000000000000e+02,6.688746308417184983e-01,1.456708927376529072e-01
7.150000000000000000e+02,6.688575300961896453e-01,1.456660156425682584e-01
7.160000000000000000e+02,6.688404536366807651e-01,1.456611500295382222e-01
7.170000000000000000e+02,6.688234013094750408e-01,1.456562958193979018e-01
7.180000000000000000e+02,6.688063729627783394e-01,1.456514529337841479e-01
7.190000000000000000e+02,6.687893684466927890e-01,1.456466212951238182e-01
7.200000000000000000e+02,6.687723876131921319e-01,1.456418008266256447e-01
7.210000000000000000e+02,6.687554303160986313e-01,1.456369914522717413e-01
7.220000000000000000e+02,6.687384964110575369e-01,1.456321930968097478e-01
7.230000000000000000e+02,6.687215857555093290e-01,1.456274056857395083e-01
7.240000000000000000e+02,6.687046982086698454e-01,1.456226291453112387e-01
7.250000000000000000e+02,6.686878336315081883e-01,1.456178634025107332e-01
7.260000000000000000e+02,6.686709918867149716e-01,1.456131083850516761e-01
7.270000000000000000e+02,6.686541728386876660e-01,1.456083640213727548e-01
7.280000000000000000e+02,6.686373763535047310e-01,1.456036302406241434e-01
7.290000000000000000e+02,6.686206022989018560e-01,1.455989069726592311e-01
7.300000000000000000e+02,6.686038505442490898e-01,1.455941941480303758e-01
7.310000000000000000e+02,6.685871209605360743e-01,1.455894916979764697e-01
7.320000000000000000e+02,6.685704134203407367e-01,1.455847995544175266e-01
7.330000000000000000e+02,6.685537277978131909e-01,1.455801176499477434e-01
7.340000000000000000e+02,6.685370639686533112e-01,1.455754459178248417e-01
7.350000000000000000e+02,6.685204218100950779e-01,1.455707842919676531e-01
7.360000000000000000e+02,6.685038012008749364e-01,1.455661327069393274e-01
7.370000000000000000e+02,6.684872020212234700e-01,1.455614910979511623e-01
7.380000000000000000e+02,6.684706241528380888e-01,1.455568594008475880e-01
7.390000000000000000e+02,6.684540674788652659e-01,1.455522375521025591e-01
7.400000000000000000e+02,6.684375318838831070e-01,1.455476254888089516e-01
7.410000000000000000e+02,6.684210172538793682e-01,1.455430231486767589e-01
7.420000000000000000e+02,6.684045234762352461e-01,1.455384304700209908e-01
7.430000000000000000e+02,6.683880504397039513e-01,1.455338473917560382e-01
7.440000000000000000e+02,6.683715980343933882e-01,1.455292738533941199e-01
7.450000000000000000e+02,6.683551661517501685e-01,1.455247097950283786e-01
7.460000000000000000e+02,6.683387546845408478e-01,1.455201551573362395e-01
7.470000000000000000e+02,6.683223635268316087e-01,1.455156098815685028e-01
7.480000000000000000e+02,6.683059925739693874e-01,1.455110739095408778e-01
7.490000000000000000e+02,6.682896417225752117e-01,1.455065471836326230e-01
7.500000000000000000e+02,6.682733108705181113e-01,1.455020296467754715e-01
7.510000000000000000e+02,6.682569999168956887e-01,1.454975212424491626e-01
7.520000000000000000e+02,6.682407087620285679e-01,1.454930219146765569e-01
7.530000000000000000e+02,6.682244373074331945e-01,1.454885316080172242e-01
7.540000000000000000e+02,6.682081854558118428e-01,1.454840502675601444e-01
7.550000000000000000e+02,6.681919531110399602e-01,1.454795778389173233e-01
7.560000000000000000e+02,6.681757401781382999e-01,1.454751142682201848e-01
7.570000000000000000e+02,6.681595465632704789e-01,1.454706595021130200e-01
7.580000000000000000e+02,6.681433721737227716e-01,1.454662134877452440e-01
7.590000000000000000e+02,6.681272169178873455e-01,1.454617761727692860e-01
7.600000000000000000e+02,6.681110807052490497e-01,1.454573475053301812e-01
7.610000000000000000e+02,6.680949634463706488e-01,1.454529274340693734e-01
7.620000000000000000e+02,6.680788650528816097e-01,1.454485159081040646e-01
7.630000000000000000e+02,6.680627854374570074e-01,1.454441128770361802e-01
7.640000000000000000e+02,6.680467245138079768e-01,1.454397182909415165e-01
7.650000000000000000e+02,6.680306821966720543e-01,1.454353321003629407e-01
7.660000000000000000e+02,6.680146584017880862e-01,1.454309542563091417e-01
7.670000000000000000e+02,6.679986530458937866e-01,1.454265847102418074e-01
7.680000000000000000e+02,6.679826660467060861e-01,1.454222234140827852e-01
7.690000000000000000e+02,6.679666973229141380e-01,1.454178703201974565e-01
7.700000000000000000e+02,6.679507467941557808e-01,1.454135253813967354e-01
7.710000000000000000e+02,6.679348143810166505e-01,1.454091885509281867e-01
7.720000000000000000e+02,6.679189000050117508e-01,1.454048597824756095e-01
7.730000000000000000e+02,6.679030035885723526e-01,1.454005390301500722e-01
7.740000000000000000e+02,6.678871250550344474e-01,1.453962262484865264e-01
7.750000000000000000e+02,6.678712643286253137e-01,1.453919213924417253e-01
7.760000000000000000e+02,6.678554213344604085e-01,1.453876244173840371e-01
